fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|alquiler|Lima Centro|Lima Cercado|"Jr. José Gálvez al 1200
Santa Beatriz, Lima Cercado"|S/ 2,000 · USD 588|2000|588||170|"42 m² tot.
1 dorm.
1 baño"|42|1|||Alquiler de hermoso minidepa en Santa Beatriz limite con Lince! estrenocaracterísticas generales: Precio total: 2000 soles condición 2x1 Dormitorio: 01Área total: 42 m2N° de Piso: 3N° Baños: 1 BañoAscensor = 02 No mascotas Minidepa bien distribuido con espacio para un estudio aparte y tiene un pequeño balcón Vista externa, con buena ventilación y buena iluminaciónmant: 170 solescondiciones: tener sustentos de pagos, ingresos demostrados, contrato mínimo un año. en la zona A unas cuadras de avenidas principales (Av Prolongación Iquitos, Av Paseo de la Republica y Javier Prado). Cerca al centros comercial Risso, cerca al parque de las aguas y al Hospital Rebagliati restaurantes como siete sopas de la av. Arequipa. Para ti que buscas una zona centrica, tendrás salidas rapidas como para la via expresa. el edificio Sorprendente y deseable en un lugar único por su ubicación, tranquilidad y seguridad con una calidad de construcción excelente y con vista interna. El edificio cuenta con ascensor, además tiene áreas comunes muy agradables, como gimnasio, area de parrillas, y un coworking totalmente nuevas. (estreno) características internas del departamentoel mini departamento cuenta con 3 ambientes bien distribuidos, tiene separaciones con ambientes comodos, tiene la cocina y horno empotrado totalmente nuevo como para lo estrenes, la sala/comedor a un lado en un ambiente comodo, y un espacio para estudio aparte de tu propia habitación amplia (entra cama queen). Adicionalmente tiene un closet de piso a techo y de pared a pared. No puedes perderte esta oportunidad! ¡Esto es lo que estabas buscando! Vive con la comodidad y tranquilidad que mereces, en una zona y departamento exclusivo. Llámame para concertar una visita a tu futuro hogar!|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-beatriz-lima-cercado-1-dormitorio-149246186?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=20|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Lima Cercado|"Av. Prol. Arica 2272
Lima Cercado, Lima"|S/ 1,500|1500|||200|"68 m² tot.
2 dorm.
2 baños"|68|2|2||Múdate a un condominio ubicado a un paso de todo ubicado en Prolongacion Arica - Condominio Amauta. Piso 18. 70m2 aprox. ️1 Habitación principal c/closet y baño privado. ️1 habitación secundaria c/closet. ️ 1 Habitación secundaria s/ clóset s/puerta por eso puede ser usado como oficina o cuarto de juegos. ️ 1 baño de visita. ️Sala comedor con balcón vista panoramica a la ciudad. ️Kitchenette con barra americana, muebles altos, bajos, campana, encimera con 4 hornillas y horno c/gas Calidda. ️Zona lavandería (Incluye terma gas Calidda) A 5 minutos de Centros Comerciales. Edificio tiene áreas comunes como piscina, zona de niños, zona con fultbitos de mano y más. S/. 250. 00 un estacionamiento semi techado. Condiciones: 2 meses de garantía + 1 mes de adelanto. Contrato mínimo 1 año. Se verificara con dni - y sustento de ingresos. Disponibilidad: Inmediata|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lima-cercado-lima-2-dormitorios-149272134?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=21|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Lima Cercado|"José Antonio Roca 150
Lima Cercado, Lima"|S/ 2,350|2350||||"65 m² tot.
2 dorm.
2 baños
1 estac."|65|2|2|1|Vista panoramica, con buena iluminacion bien distribuido. sala comedor. cocina abierta. 2 dormitorios. 2 baños completos. lavanderia. 1 estacionamiento. frente a hermoso parque. ubicación privilegiada|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lima-cercado-lima-2-dormitorios-149083009?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=22|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Lima Cercado|"Jirón Camaná 666
Centro De Lima, Lima Cercado"|"S/ 3,500
12%"|3500||12%|250|"200 m² tot.
7 dorm.
2 baños"|200|7|2||Alquilo oficina / departamento 200 m2 en jiron camana - centro lima. Se trata de 02 Oficinas cada una de 100 m2 que se comunican por dentro y tienen entrada independiente si se desea privacidad para cada una. Ubicadas en pleno Corazon del Centro de Lima, en la cdra 6 de Jiron Camana, frente al Ministerio de la Mujer y Estacion Jiron de la Union de Metropolitano. - 200 m2. - renta: S/. 3, 500 soles. - Modalidad Pago: 2x1. - Mantenimiento: S/. 250 soles (incluye agua, luz Y arbitrios) - Piso 3 con escaleras / no ascensor. - vista A calle. - 02 baños completos. - 07 ambientes. - Uno de los ambientes puede adaptarse para hacer un kitchennet. ¿Te gustaría visitarlo? Contáctame al 9. 3. 2. 4. 8. 2. 9. 1. 7|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-centro-de-lima-lima-cercado-5-a-mas-dormitorios-149077230?n_src=Listado&n_pg=1&n_pos=23|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Lima Cercado|"Jirón Enrique Barrón 1224
Lima Cercado, Lima"|S/ 2,000|2000||||"53 m² tot.
2 dorm.
2 baños"|53|2|2||Departamento Flat en alquiler — Jirón Enrique Barrón 1224, Lima, Lima. Edificio: 6 pisos. Área construida: 53 m² ️ Habitaciones: 2. Baños: 2. con Estacionamiento: 2200 soles. Antigüedad: 8 años. Descripción: Flat bien distribuido y con buena iluminación natural. Sala-comedor funcional, cocina práctica y dos dormitorios cómodos — ideal para pareja o familia pequeña. Acabados modernos acorde a su antigüedad, mantenimiento en buen estado. Ubicación: Zona con acceso a transporte y servicios cercanos (comercios, mercados y colegios), fácil conectividad dentro de Lima. Interesados pueden solicitar visita para conocer el departamento.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lima-cercado-lima-2-dormitorios-148993738?n_src=Listado&n_pg=1&n_pos=24|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Lima Cercado|"Jirón Santa Honorata
Pando Et.3, Lima Cercado"|S/ 2,650|2650||||"140 m² tot.
4 dorm.
2 baños"|140|4|2||Alquilo amplio departamento en el primer piso (140 m2 aprox.) con 4 habitaciones (puede usarse todos para dormitorios o alguna para sala de estudio), 2 baños, 1 sala, 1 comedor grande, 1 cocina, 1 tragaluz multiuso y 1 patio trasero como lavandería/tendedero. El departamento se encuentra en el primer piso de una casa de dos pisos y en una zona tranquila del cercado de Lima (limite con San Miguel y Pueblo libre; no es centro de Lima), muy cerca de la Universidad Católica y a parques residenciales, a solo 5 minutos de Plaza San Miguel. No se paga mantenimiento y no tiene cochera. Se permite un máximo de 6 personas y una mascota pequeña. Se solicitarán documentos para comprobar solvencia económica y antecedentes policiales. El pago de luz y agua es por parte del inquilino. Favor solo personas de buenas conductas y de nacionalidad peruana. Disponible a partir de Marzo|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-pando-et3-lima-cercado-4-dormitorios-148964340?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Lima Cercado|"CONDOMINIO ALAMEDA CENTRAL
Lima Cercado, Lima"|S/ 1,700 · USD 485|1700|485||120|"80 m² tot.
3 dorm.
2 baños"|80|3|2||Hermoso departamento en el nuevo condominio alameda central. excelente ubicación: Ubicado en el Nuevo Condominio Ecoamigable Alameda Central. Av. Oscar R. Benavides 1194 Lima (Ex Av. Colonial) A 1 cuadra del Ministerio de Transportes y Comunicaciones y el ino (Instituto Nacional de Oftalmología) A 1 cuadra de Supermercado Tottus. A 3 cuadras de Maestro Home Center de Naciones Unidas. A 8 cuadras de Plaza Dos de Mayo. Cerca a: Colegios, Universidad Privada del Norte, Makro, Metro, Tottus Parques, Metro, Bancos, Clínicas, restaurantes, peluquerías, bodegas, minimarkets, panaderías, entre otros. A 5 minutos del Centro Histórico de Lima. A 5 minutos del Hospital Loyza y Hospital San Bartolomé. A 5 min de Plaza de la Bandera. A 5 minutos del Real Plaza centro cívico. A 8 minutos del Mall Plaza Bellavista. Descripcion. Área 80 m2, amplio departamento con excelente iluminación natural en todos los ambientes. Piso 2. El Departamento cuenta con sistema de ventanas termo acústicas de vidrio templado. Hermosa Sala – Comedor. La Cocina con conexión a gas natural, con muebles altos y bajos en melamine, tablero de cuarzo, cocina tipo encimera y campana con lavaplatos de acero inoxidable. Área de lavandería cuenta con secadora a gas. 1 Dormitorio Principal cuenta baño completo. 2 Dormitorios secundarios. 1 Baño completo secundario. Terma a gas natural. Griferías de agua fría y caliente. Intercomunicador. Areas comunes: El condominio cuenta con: Seguridad 24/7. Parque privado. Área de parrillas. Salón de Recepción para eventos. Loza deportiva. servicios: Luz, Agua y Gas según consumo con medidores independientes. Mantenimiento S/. 120 soles. Arbitrios. precio alquiler: S/. 1, 700 soles. (1 mes de adelanto y 2 de garantía). Contrato mínimo de 1 año. Requistos: * No encontrarse en centrales de riesgo. * Sustento de ingresos personales o familiares superiores a S/. 5, 000 soles. * no mascotas. * no mascotas|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lima-cercado-lima-3-dormitorios-149195107?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=26|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Lima Cercado|"Avenida Arequipa 1492
Santa Beatriz, Lima Cercado"|S/ 2,300|2300|||200|"58 m² tot.
2 dorm.
2 baños"|58|2|2||Hermoso departamento de 58. 45m² ubicado en el piso 8 de un edificio de 20 pisos. Características: - 2 dormitorios (cada uno con cama: 2 plazas y plaza y media) - 2 baños completos. - 58. 45m2. - piso 8. - vista a la calle (Av. Arequipa) - balcón en sala y dormitorio. - sala comedor con vista a calle (con mueble sofá, mueble tv y tv Smart) - cocina americana equipado con refrigerador, cocina, horno y campana. Muebles altos y bajos. - zona de lavadora. - cuenta con terma eléctrica operativa. Cuenta con zonas comunes: Gimnasio, piscina, zonas de parrillas, coworking, zona de lavandería, sala sum, sala de niños, lobby recepción con seguridad 24/7. no cuenta con gas calidda. Alquiler: S/. 2, 300. 00. condiciones: 2 meses de garantía y 1 mes adelantado. contrato mínimo de 1 año. Mantenimiento: S/. 200 aproximado (incluye consumo de agua del departamento) ideal persona sola, parejas, 2 roommates. no mascotas. personas con solvencia económica comprobada, buen record en centrales de riesgo. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita!|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-beatriz-lima-cercado-2-dormitorios-149198295?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=27|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Lima Cercado|"Abelardo Gamarra al 1500
Lima Cercado, Lima"|S/ 980 · USD 293|980|293|||"28 m² tot.
1 dorm.
1 baño"|28|1|||Contacto: Angela Gutierrez 9. 9. 9. 9. 1. 9. 0. 0. 3Si buscas un lugar tranquilo, seguro y con un ambiente familiar este minidepartamento es para ti. Ubicado en el segundo piso de una linda casa, con ingreso totalmente independiente, en una zona residencial muy segura y rodeada de grandes parques, ideal para caminar, hacer ejercicio o simplemente relajarte. Su ubicación es inmejorable: cerca de importantes avenidas como Av. Venezuela, Av. Universitaria, Av. Colonial y a pocos minutos de Av. La Marina, lo que facilita el acceso a cualquier punto de la ciudad. Además, tendrás todo a tu alcance: Gran mercado de abastos muy bien surtidoPeluquerías, veterinarias, iglesias y centros médicos. A pocos metros de universidades como San Marcos y la pucp. A minutos de Plaza San Miguel y supermercados como Metro, Tottus y WongDistribución del minidepartamento: Al ingresar encontrarás un espacio para comedor con área destinada para una cocinita y un baño completo. Una linda escalera de madera conduce al segundo nivel, donde se ubica la habitación, además de un espacio independiente para lavandería y tendal, brindando mayor comodidad y orden. Un espacio pensado para quien valora la independencia, la tranquilidad y un entorno familiar y seguro.? Ideal para estudiantes, personas solas o parejas que busquen comodidad en una excelente zona|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lima-cercado-lima-1-dormitorio-148989404?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Lima Cercado|"Av. Arequipa
Santa Beatriz, Lima Cercado"|S/ 2,100 · USD 625|2100|625||130|"38 m² tot.
1 dorm.
1 baño"|38|1|||Este inmueble se encuentra en una ubicación privilegiada, cerca del Hospital Rebagliati, Sunarp, Metro, Circuito mágico de agua, Centros comerciales, Universidades, Institutos, Colegio, fácil acceso a Av. Petit Thouars, Av. Arequipa, Av. Arenales, Av. Salaverry. Ideal para profesionales, parejas o familias que buscan un lugar cómodo, funcional y transporte público parar todo Lima. Este acogedor y moderno departamento de 38m², ubicado en el piso 12 cuenta con 1 habitación con walking closet y 1 baño completo, cocina, sala de estar con balcón que conecta con la habitación. Está ubicado en Av. Arequipa 1492. Es perfecto para quienes buscan comodidad y conveniencia en un espacio totalmente amoblado y listo para habitar. Mantenimiento: S/. 130 aprox (Incluye consumo de agua) Arbitrios: S/. 60 aproxIncluye: * Lavadora* Terma* Refrigeradora* Cocina 2 hornillas* Horno empotrado* Microondas* Campana* Sillas altas* Reposteros altos y bajos* Sofá cama* Escritorio con sillaÁreas comunes: * Lavandería* Sala de reuniones* Área de juegos para niños* Gym* Sala de estudios* Piscina* Áreas de parrilla* Áreas verdesCondiciones de pago: * No estar reportado en las centrales de riesgo* Sustentar ingresos* No mascotas* 2X1 (2 meses de garantía y 1 de adelanto) contactame Y agendamos visitalas imágenes y/o información de este inmueble son de carácter referencial. R. uc.: Ver datos Razón social: Inversiones Delia S. A. C.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-beatriz-lima-cercado-1-dormitorio-149066022?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=29|2026-03-18
urbania|departamentos|alquiler|Lima Centro|Lima Cercado|"Av. Óscar R. Benavides 495
Lima Cercado, Lima"|S/ 2,200|2200|||173|"58 m² tot.
2 dorm.
2 baños"|58|2|2||Vive en las alturas y disfruta de una vista espectacular desde el piso 17. Este lindo departamento en estreno, moderno y totalmente amoblado, está listo para que te mudes hoy mismo. *Contáctate con Zara Palomino 9. 1. 8. 3. 2. 4. 3. 1. 9* Área: 58. 11 m² Características: - 2 habitaciones. - 2 baños completos. - Cocina totalmente equipada. - cocina. - refrigeradora. - microondas. Lavandería equipada con lavadora. Amoblado con excelente gusto, funcional y acogedor. Ubicación céntrica y estratégica. Cerca a centros comerciales, servicios y principales vías de acceso. Ideal para desplazarte con facilidad a cualquier punto de la ciudad. Edificio hannan. Perfecto para quienes buscan comodidad, estilo y ubicación en un solo lugar. Precio alquiler: S/. 2, 200. 00. mantenimiento: S/. 173. 00. condición: 1 Mes de adelanto - 2 meses de garantía. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Zara Palomino 9. 1. 8. 3. 2. 4. 3. 1. 9*|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lima-cercado-lima-2-dormitorios-148896300?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=30|2026-03-18
