fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|casas|venta|Lima Este|Ate Vitarte|"Belgrado al 100
Los Portales De Ate, Ate Vitarte"|S/ 999,000 · USD 299,000|999000|299000|||"245 m² tot.
5 dorm.
2 baños
3 estac."|245|5|2|3|Ten tu casa y tu negocio en un mismo lugar. Venta de Casa de 2 Pisos – Prolongación Javier Prado en esquina y con doble entrada. Oportunidad única en excelente ubicación. Casa de 2 pisos con doble numeración y doble entrada, ideal tanto para uso residencial como comercial. Actualmente está dividida en 2 departamentos independientes, pero con gran facilidad puede volver a su diseño original (planos adjuntos) y ofrecer: 4 dormitorios1 escritorio (5to dormitorio) Cocina amplia con comedor de diarioLavandería2 baños y 2 medios baños3 cocheras Ubicación privilegiada: A solo 5 minutos del Centro Comercial PuruchucoZona de buen clima todo el añoCerca de colegios, servicios y avenidas principalesFrente con acceso a Av. Javier Prado, con potencial para uso comercialUna propiedad versátil que combina lo residencial con lo comercial en una de las zonas de mayor crecimiento de Lima Este.|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-amplia-casa-en-ate-con-2-ingresos.-prol.-javier-147750235.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=21|2025-12-24
adondevivir|casas|venta|Lima Este|Ate Vitarte|"ate
Ate Vitarte, Lima"|S/ 2,291,600 · USD 680,000|2291600|680000|||"412 m² tot.
4 dorm.
7 baños
1 estac."|412|4|7|1|Amplia y moderna casa lista para habitar, diseñada para ofrecer confort, funcionalidad y proyección a futuro. Cuenta con planos aprobados, excelente iluminación natural y ventilación cruzada, lo que garantiza espacios frescos y bien iluminados durante todo el día. Ideal para familias numerosas, uso multifamiliar o para quienes buscan una inversión segura con alto potencial de valorización y múltiples posibilidades de uso. *Contáctate con Melissa Palomino 9. 9. 6. 8. 6. 9. 9. 0. 0* ubicacion privilegiada: A pocas cuadras de colegios. - Innova Schools. - Selección A. - Húsares de Junín. - institutos educativos. - base de serenazgo. A solo 5 minutos del Mercado de: - Productores. - Mercado Mayorista. - Metro. - Real Plaza Puruchuco. - bancos. Zona con pistas y veredas, acceso vehicular, múltiples líneas de transporte, clima seco y saludable. Además, cerca al nuevo proyecto del Tren de Pasajeros de Lima. áreas: - Área de terreno: 413 m² (16 ml de frente x 25. 16 ml de fondo) - Área construida: 860 m² Área adicional frontal: 16 m² - Cochera alta ideal para camionetas grandes o taller. Características generales. - Puertas de madera contraplacada con sistema batiente. - Ventanas sistema Nova. - Cisterna que garantiza abastecimiento de agua. - Therma instalada. - Factible conexión a gas natural. - Ascensor y escaleras de emergencia. distribución: primer piso. - Estacionamiento con techo de doble altura (sistema levadizo) - Puerta de ingreso con intercomunicador. - Cisterna. - Terraza. - Depósito. - Jardín interno. - Ascensor. - 1 baño. - Escaleras de emergencia. segundo piso. - Sala – comedor. - Cocina sin equipar. - Baño completo. - Oficina o cuarto de servicio. - 1 dormitorio amplio con baño propio, espacio para escritorio y walk-in closet. tercer piso. - Pisos de porcelanato. - Sala – comedor. - Oficina. - Cocina totalmente equipada (todo de estreno) - Reposteros altos y bajos de madera. - Tablero de granito. - Lavadero de acero. - Cocina empotrada y campana extractora marca sole. - Baño de visita. - Hall de distribución. - 3 dormitorios amplios (entra cama king), con vista interna para mayor privacidad. - Walk-in closet de piso a techo. - Escritorio, mesas de noche y tocador. - Amplias ventanas y espejos. - Separación de ambientes con modernos listones de madera. - Cada dormitorio con baño propio y tina con hidromasaje. azotea: Cisterna de concreto (capacidad 10 m³) Tendal. Lavadero. Baño por construir. Escalera de emergencia. precio: us$ 680, 000. 00. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Melissa Palomino 9. 9. 6. 8. 6. 9. 9. 0. 0*|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-moderna-de-3-pisos-con-azotea-y-cochera-148517141.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=22|2025-12-24
adondevivir|casas|venta|Lima Este|Ate Vitarte|"Calle Calcuchima 393 Urb. Agrup. Residencial Salamanca al 300
Salamanca De Monterrico, Ate Vitarte"|S/ 1,183,323 · USD 315,000|1183323|315000|||"142 m² tot.
4 dorm.
4 baños
2 estac."|142|4|4|2|¡Vive en Salamanca! Tu nuevo hogar en la ubicación ideal. Esta espectacular casa de 3 niveles, ubicada estratégicamente en una esquina de Salamanca, combina comodidad, espacio y funcionalidad, perfecta para familias o inversión. ¡Un entorno tranquilo y accesible para disfrutar al máximo! Características Principales1° Nivel: Espacios prácticos y acogedores • Dormitorio amplio ideal para visitas o personal. • Baño completo con acabados modernos. • Cocina equipada con gabinetes altos y bajos. • Área de lavandería funcional. • Cochera doble, perfecta para 2 vehículos. • Cisterna en la entrada para garantizar un suministro continuo de agua. • Conexión a gas natural, eficiente y económico. • Escalera metálica con acceso directo al tercer nivel. 2° Nivel: Espacios para cada miembro de la familia • Dormitorio principal con baño completo y balcón privado. • Medio baño de visitas, práctico y funcional. • Segundo dormitorio con balcón privado. • Tercer dormitorio amplio y versátil. • Sala de distribución ideal como área de oficina o zona de descanso. • Cuarto dormitorio con baño completo para mayor privacidad. 3° Nivel: Áreas sociales y de expansión • Amplia azotea con dos ambientes ideales para reuniones, gimnasio o proyectos personales. • Tanque de agua instalado para un servicio eficiente. • Baño completoUbicación EstratégicaSalamanca de Monterrico: • En esquina, perfecta para mayor privacidad y accesibilidad. • Cerca de colegios, supermercados, centros comerciales y servicios esenciales. • Excelente conexión a avenidas principales como Javier Prado, Evitamiento y Circunvalación. • A una cuadra del renovado parque fitzcarrald. Tu Oportunidad de Inversión o Vivienda Ideal • Diseño moderno y funcional. • Perfecta para familias grandes o para generar ingresos adicionales con alquiler de habitaciones. • Ubicación de alta demanda y revalorización en Lima. Contáctanos para más información y visitas¡No dejes pasar esta oportunidad! Haz de Salamanca tu nuevo hogar.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-salamanca-de-monterrico-145562313.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=23|2025-12-24
adondevivir|casas|venta|Lima Este|Ate Vitarte|"Ceres Ate Vitarte
Ate Vitarte, Lima"|S/ 1,431,720 · USD 388,000|1431720|388000|||"444 m² tot.
12 dorm.
5 baños
1 estac."|444|12|5|1|Vendo casa ideal para inversionistas en atecasa con acabados, totalmente enchapada, puertas de vidrio, Ideal con proyección para departamentos o mini departamentos. distribución: Primer piso04 habitacionesDos bañosCuarto de depósitoAmplio patio, que puede usarse como cocheraSegundo piso: 04 habitacionesárea de oficina o sala de estudio02 BañosTercer Nivel: 04 habitaciones02 baños completosCuarto Nivel02 habitacionesAzotea: Área de lavanderiaNo dejes pasar esta oportunidad de inversión, contáctanos!! R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-04-pisos-en-ate-ideal-para-143945597.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=24|2025-12-24
adondevivir|casas|venta|Lima Este|Ate Vitarte|"VIA DE EVITAMIENTO
Ate Vitarte, Lima"|S/ 1,522,950 · USD 429,000|1522950|429000||10|"360 m² tot.
12 dorm.
4 baños
2 estac."|360|12|4|2|Casa de tres niveles mas azotea, cerca al puente peatonal palmeras Y parque de los anillos. ubicada estrategicamente, frente A la via de evitamiento cerca del puente peatonal palmeras. comprende 3 niveles, en cada nivel un departamento completo E independiente. Comprende por nivel: amplia sala comedor. cocina con muebles altos Y bajos. 4 ambiente para dormitorios. baño completo familiar. adicionalmente en el primer nivel: una terraza / patio posterior. un patio lavandería. espación para dos vehículos. un segundo baño familiar Y para la visita. Acabados bien conservados: piso cerámico. muebles altos Y bajos en cocina. closets en los dormitorios. puertas de madera. amplio porton electrico, de fierro en el ingreso vehicular. escalera de concreto. documentos en regla. la compra puede ser con banco O al contado. para visitas, previa cita|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-tres-pisos.-departamentos-independientes-en-146027997.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25|2025-12-24
adondevivir|casas|venta|Lima Este|Ate Vitarte|"Urb los Recaudadores, Salamanca DE Monterrico
Salamanca De Monterrico, Ate Vitarte"|S/ 1,440,500 · USD 430,000|1440500|430000|||"308 m² tot.
8 dorm.
4 baños
2 estac."|308|8|4|2|¡Gran Oportunidad de Venta! Casa de 4 Pisos, Urb. Los Recaudadores salamancaa 5 minutos del jockey plaza. Casa en esquina con doble frente y bastante iluminada. Características: Area de terreno 212 m21er piso: Área construida de 151. 56 m². 2do piso: Área construida de 142. 68 m². 3er piso: Área construida de 96. 31 m². 4to piso: Área construida de 46. 36 m². Esta espaciosa propiedad de múltiples niveles ofrece amplias áreas para residencia o negocio, con excelente distribución y posibilidades de remodelación o ampliación según necesidades. Ubicada en una zona tranquila y accesible de Ate, cerca de parques, colegios y servicios esenciales. ¡No pierdas esta oportunidad! Contáctanos para más información o agendar una visita. el precio es en dolares, tipo de cambio es referencial. pj-Ver datos-mvcs|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-urb.-los-recaudadores-salamanca-148480855.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=26|2025-12-24
adondevivir|casas|venta|Lima Este|Ate Vitarte|"Calle Agustin de Zarate al 100
Salamanca De Monterrico, Ate Vitarte"|S/ 840,000 · USD 250,000|840000|250000|||"350 m² tot.
8 dorm.
3 baños
1 estac."|350|8|3|1|Te presentamos una excepcional Casa en venta en la Calle Agustín de Zárate, ubicada en el corazón de Salamanca Ate. Esta propiedad de 4 pisos, construida sobre un terreno de 162 m², es perfecta para quienes buscan comodidad, espacio y una excelente ubicación. Características Principales: Piso 1: Cochera: Espacio reservado para un vehículo. Piso 2: 3 Habitaciones: Amplias y bien iluminadas. 1 Baño: Completo y funcional. Cocina: Con suficiente espacio para tus necesidades culinarias. 2 Salas: Áreas de estar acogedoras. Comedor Amplio: Ideal para cenas familiares. Sala de Espera: Perfecta para recibir visitas. Piso 3: 5 Habitaciones: Espaciosas y adaptables a diversas necesidades. 2 Baños: completos y bien equipados. Sala: Adicional para relajarte. Comedor: Espacioso para disfrutar en familia. Cocina: Funcional y bien distribuida. Piso 4: 2 Almacenes: Para almacenamiento adicional. Área de Lavandería: Cómoda, amplia y práctica. Área Social Amplia: Perfecta para reuniones y eventos familiares. Terraza: Espacio al aire libre con vistas agradables. Ubicación y Cercanías: Cerca de la Comisaría: Seguridad y tranquilidad en la zona. Mercados Principales: Acceso cercano a mercados locales para todas tus necesidades. Colegios: Proximidad a instituciones educativas para la comodidad de tus hijos. La Capilla: Un lugar de culto cercano para tu tranquilidad espiritual. Entidades Financieras: Bancos y oficinas financieras a pocos minutos para tus gestiones. Fácil Acceso al Transporte Público: Buena conectividad con el transporte para tu comodidad. Características Adicionales: Ubicación estratégica en una zona residencial tranquila, con acceso fácil a servicios y comodidades. Ideal para familias grandes o para quienes buscan una inversión en una área con alta demanda. No pierdas la oportunidad de vivir en una casa que combina amplitud, confort y una ubicación inmejorable. ¡Contáctanos para más información o para agendar una visita! venta con acciones Y derechos. R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain--oportunidad-unica-en-salamanca-ate!-casa-en-venta-en-144486713.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27|2025-12-24
adondevivir|casas|venta|Lima Este|Ate Vitarte|"URB OLIMPO ATE}}
Ate Vitarte, Lima"|S/ 1,058,400 · USD 308,000|1058400|308000|||"270 m² tot.
5 dorm.
4 baños"|270|5|4||Se vende casa – salamanca (Urb. Olimpo) Hermosa casa de 2 pisos + azotea, amplia, iluminada y con excelente distribución. Ideal para familia grande o para invertir. Área de terreno: 160 m² ️ Área construida: 270 m² aprox. 1er Piso. Sala amplia y bien iluminada. Cocina espaciosa. Baño completo. Garaje grande. Jardín delantero. Tragaluz con jardincito interior. Lavandería. 2do Piso. 3 dormitorios con clóset (2 con terraza) Sala amplia. 2 baños. Azotea. 2 dormitorios adicionales. 1 baño. Precio: S/ 315, 000 (negociable)|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-en-ate-vitarte-148317832.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28|2025-12-24
adondevivir|casas|venta|Lima Este|Ate Vitarte|"Avenida José Carlos Mariátegui, Ate Vitarte
Ate Vitarte, Lima"|S/ 443,750 · USD 125,000|443750|125000|||"90 m² tot.
8 dorm.
4 baños"|90|8|4||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. ¡Oportunidad imperdible en Ate! Esta propiedad de 3 pisos más azotea se ubica estratégicamente a pocos pasos del puesto policial de Huaycán, brindando seguridad y tranquilidad, además cuenta con doble salida: una hacia un parque, perfecta para la familia y el descanso, y otra hacia la calle principal de la zona A, donde podrás instalar cualquier tipo de negocio gracias a su gran movimiento comercial. Su ubicación es privilegiada, con fácil acceso a medios de transporte, mercados y todo tipo de servicios, en una de las zonas más concurridas y con mayor proyección de crecimiento. Una oportunidad única para quienes buscan comodidad, seguridad y potencial de inversión en el mismo lugar. *Contáctate con Gladys Rojas 9. 9. 2. 6. 9. 4. 2. 0. 8* - Área de 90m2. - 08 Dormitorios. - 04 Baños. - Cocina con conexión de gas natural. Precio: us$125, 000. 00. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Gladys Rojas 9. 9. 2. 6. 9. 4. 2. 0. 8*|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-de-3-pisos-de-90-m-sup2--en-ate-147393921.html?n_src=Listado&n_pg=1&n_pos=29|2025-12-24
adondevivir|casas|venta|Lima Este|Ate Vitarte|"Calle Apolo 119 Piso 1 URB Olimpo Salamanca
Ate Vitarte, Lima"|S/ 405,000 · USD 120,000|405000|120000||1|"156 m² tot.
2 dorm.
1 baño
1 estac."|156|2||1|Casa en Primer Piso en Salamanca – Venta y AlquilerSe ofrece en venta y alquiler casa de 156 m² de área total y 88 m² construidos, ubicada en Salamanca, a la altura de Los Quechuas, en una calle cerrada, lo que garantiza tranquilidad y seguridad. La propiedad en primer piso cuenta con 2 dormitorios, 1 baño completo, cocina cerrada y área de lavandería. Además, dispone de un patio trasero y un cuarto adicional que puede usarse como servicio o almacén. En la parte frontal de la casa encontrarás un patio tipo jardín, ideal para disfrutar al aire libre, y cochera propia. Precio de ocasión. Agenda tu visita y conoce tu nuevo hogar o espacio de trabajo. La documentación está totalmente al día, lista para venta o alquiler inmediato.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-ate-vitarte-148511686.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=30|2025-12-24
